file_name,model,category_id,iteration_number,question_index,question,model_answer,gold_answer,GPT1,GPT2,GPT3,GPT4,GPT5,GPT_overall_score,GPT_overall_score_wo_Q4&5
GPT-score_rephrased_true_answers_answers_category_3.3_HIV_EQ.json,rephrased_true_answers,3,3,15,"A 55-year-old man is brought to the emergency department because of cough and poor appetite for the past week. Since it began, he has been coughing up small amounts of malodorous phlegm. During the past two nights, he has also had night sweats. He was diagnosed with HIV infection 5 years ago. He has hypertension, type 2 diabetes mellitus, and severe heartburn. The patient is homeless and does not take any medication. He has smoked a pack of cigarettes daily for 30 years. He drinks 8–10 beers daily. His temperature is 38.9°C (102.0°F), pulse is 101/min, respirations are 25/min, and blood pressure is 145/92 mm Hg. The patient appears intoxicated. Physical examination shows crackles and dullness to percussion at the right lung base. Scattered expiratory wheezing is heard throughout both lung fields. A grade 2/6 mid-systolic ejection murmur is heard along the upper right sternal border. His CD4+ T-lymphocyte count is 280/mm3 (Normal ≥ 500). An x-ray of the chest shows a hazy infiltrate in the right lower lung field. What is the most likely cause of this patient's symptoms?",The patient's clinical presentation is most consistent with aspiration pneumonitis.,Aspiration pneumonia is the most likely cause of this patient's symptoms.,2.0,2.0,3.0,5.0,4.0,3.2,2.3333333333333335
GPT-score_rephrased_true_answers_answers_category_3.3_HIV_EQ.json,rephrased_true_answers,3,3,16,"A 46-year-old Caucasian male with past medical history of HIV (CD4: 77/mm^3), hypertension, hyperlipidemia, and osteoarthritis presents to the emergency department with sudden weakness of his right hand. He reports that the weakness has gradually been getting worse and that this morning he dropped his cup of coffee. He has never had anything like this happen to him before, although he was hospitalized last year for pneumonia. He reports inconsistent adherence to his home medications, which include raltegravir, tenofovir, emtricitabine, TMP-SMX, hydrochlorothiazide, pravastatin, and occasional ibuprofen. His father died of a myocardial infarction at the age of 60, and his mother suffered a stroke at the age of 72. The patient's temperature is 102.6°F (39.2°C), blood pressure is 156/92 mmHg, pulse is 88/min, and respirations are 18/min. On neurological exam, he has 3/5 strength in the distal muscles of the right extremity with preserved sensation. His neurological exam is normal in all other extremities. What is the next best step in management for this patient?",The subsequent optimal intervention involves conducting a cranial computed tomography (CT) scan to elucidate the etiology of the neurological manifestations.,The next best step in management is to perform a head CT to investigate the cause of neurological symptoms.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.3_HIV_EQ.json,rephrased_true_answers,3,3,17,"A 25-year-old nulliparous woman at 8 weeks' gestation comes to her physician accompanied by her husband for her first prenatal visit. She has no personal or family history of serious illness. Her vaccinations are up-to-date and she takes no medications. She has no history of recreational drug use and does not drink alcohol. Her vital signs are within normal limits. She is 167 cm (5 ft 6 in) tall and weighs 68 kg (150 lb); BMI is 24.3 kg/m2. She tested negative for HIV, Chlamydia trachomatis, and Neisseria gonorrhoeae 4 years ago. What tests should be done at this visit?","The recommended investigations for this visit include an enzyme-linked immunosorbent assay (ELISA) for Human Immunodeficiency Virus (HIV), a rapid plasma reagin (RPR) test for syphilis, and a serum test for Hepatitis B surface antigen (HBsAg).","Tests to conduct at this visit include ELISA for HIV, a rapid plasma reagin test, and serum HBsAg.",5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.3_HIV_EQ.json,rephrased_true_answers,3,3,18,"A 30-year-old woman with HIV comes to the emergency department because of fever and multiple skin lesions for 1 week. She also has nausea, anorexia, and abdominal pain. The skin lesions are non-pruritic and painless. She has smoked one pack of cigarettes daily for 15 years and drinks 2 beers daily. She has been using intravenous crack cocaine for 6 years. She appears ill. Her temperature is 38°C (100.4°F), pulse is 105/min, blood pressure is 110/75 mmHg. Her BMI is 19 kg/m2. Examination shows track marks on both cubital fossae. There are white patches on her palate that can be scraped off. There are several red papules measuring 1 to 2 cm on her face and trunk. Her CD4+ T-lymphocyte count is 98/mm3 (N ≥ 500). Biopsy of a skin lesion shows vascular proliferation and small black bacteria on Warthin-Starry stain. What is the most appropriate pharmacotherapy?",The optimal pharmacological treatment for this patient is erythromycin.,The most appropriate pharmacotherapy for this patient is erythromycin.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.3_HIV_EQ.json,rephrased_true_answers,3,3,19,"A 32-year-old man with a past medical history significant for HIV and a social history of multiple sexual partners presents with new skin findings. His past surgical and family histories are noncontributory. The patient's blood pressure is 129/75 mm Hg, the pulse is 66/min, the respiratory rate is 16/min, and the temperature is 37.5°C (99.6°F). Physical examination reveals numerous painless skin-colored, flattened and papilliform lesions along the penile shaft and around the anus on physical exam. The application of 5% acetic acid solution causes the lesions to turn white. What is the etiology of these lesions?","The pathogenesis of these cutaneous manifestations is attributed to an infection with Human Papillomavirus, specifically types 6 and 11.",The etiology of these lesions is HPV (types 6 & 11) infection.,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333
GPT-score_rephrased_true_answers_answers_category_3.3_HIV_EQ.json,rephrased_true_answers,3,3,20,"A 24-year-old man, who recently migrated from a developing country, presents to a physician because of a 2-year history of cough, blood in his sputum, fever, and weight loss. His sputum smear and culture confirm the diagnosis of pulmonary tuberculosis due to Mycobacterium tuberculosis. His Mantoux test is 2 mm × 3 mm, and his chest radiograph is normal. High-sensitivity enzyme-linked immunosorbent assay for HIV-1 and Western blot assay for HIV-1 are positive. His CD4+ T cell count is 90/μL and HIV RNA is 30,000 copies/mL. He is started on a 4-drug regimen consisting of isoniazid, rifampin, pyrazinamide, and ethambutol in appropriate doses. He becomes sputum smear-negative after 4 weeks and reports significant improvement in symptoms. After another 4 weeks, the physician removes pyrazinamide from the antitubercular regimen and adds antiretroviral therapy (dolutegravir/tenofovir/emtricitabine). After 3 weeks, the patient presents with complaints of fever and significantly increased cough for 3 days. There is no respiratory distress but generalized lymphadenopathy is present. His chest radiograph shows pulmonary infiltrates and mediastinal lymphadenopathy, sputum smear is negative, Mantoux test is 12 mm × 14 mm, CD4+ T cell count is 370/μL, and HIV RNA is 2,900 copies/mL. What is the most appropriate initial step in treatment?",Maintain the current antitubercular and antiretroviral treatment regimen without modification.,Continue antitubercular therapy and antiretroviral therapy without any change.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.3_HIV_EQ.json,rephrased_true_answers,3,3,21,"A 37-year-old African-American man presents to his primary care provider with a history of fatigue and nausea that started about 6 months ago. His symptoms have slowly gotten worse and now he has trouble climbing the stairs to his 3rd floor apartment without resting. Past medical history is significant for poorly controlled HIV and a remote history of heroin addiction. Today his temperature is 36.9°C (98.4°F), the blood pressure is 118/72 mm Hg, and the pulse is 75/min. Physical examination reveals morbid obesity and 1+ pitting edema of both lower extremities. Urine dipstick reveals 2+ proteinuria. Urinalysis shows no abnormal findings. What is the most likely etiology of this patient condition?",The most probable cause of this patient's condition is focal segmental glomerulosclerosis (FSGS) linked to HIV-associated nephropathy (HIVAN).,Focal segmental glomerulosclerosis (FSGS) associated with HIV-associated nephropathy (HIVAN) is the most likely etiology of this patient condition.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.3_HIV_EQ.json,rephrased_true_answers,3,3,22,"A 39-year-old man comes to the emergency department because of increasing shortness of breath over the past 3 months. He has been unable to climb the 3 flights of stairs to his apartment. Six years ago, he was diagnosed with HIV. He is currently receiving triple antiretroviral therapy, but he says that he often misses doses. His temperature is 38.1°C (100.6°F), pulse is 90/min, respirations are 22/min, and blood pressure is 160/70 mm Hg. There is a grade 4/6 holodiastolic murmur heard best at the right sternal border. The pupils are 4 mm, round, and not reactive to light. When a pen tip is advanced closer to the face, the pupils constrict. Extraocular movements are intact. When asked to stand, hold his arms in front of him, and close his eyes, he loses his balance and takes a step backward. An x-ray of the chest shows widening of the mediastinum. What is the most likely diagnosis and therapy to reverse the patient’s metabolic abnormalities?",A serological test for Treponema pallidum is most likely to verify the diagnosis.,A Treponemal test is most likely to confirm the diagnosis.,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333
GPT-score_rephrased_true_answers_answers_category_3.3_HIV_EQ.json,rephrased_true_answers,3,3,23,"A 51-year-old woman with AIDS presents to her primary care physician with fatigue and weakness. She has a history of type 2 diabetes mellitus, hypertension, infectious mononucleosis, and hypercholesterolemia. She currently smokes 1 pack of cigarettes per day, drinks a glass of wine per day, and denies any illicit drug use. Her temperature is 36.7°C (98.0°F), blood pressure is 126/74 mm Hg, pulse is 87/min, and respirations are 17/min. On physical examination, her pulses are bounding. The patient’s complexion is pale. She has an enlarged cervical lymph node, and breath sounds remain clear. Further lab and tissue diagnostic evaluation reveal and confirm Burkitt’s lymphoma with diffuse bulky disease. After receiving more information about her condition and treatment options, the patient agrees to start chemotherapy. Eight days after starting chemotherapy, she presents with decreased urinary output. Laboratory studies show: Creatinine 7.9 mg/dL BUN 41 mg/dL Serum uric acid 28 mg/dL Potassium 6.9 mEq/L What is the most likely diagnosis?",The most probable diagnosis is tumor lysis syndrome. Rasburicase or renal replacement therapy are the most appropriate interventions to correct the patient's metabolic derangements.,Tumor lysis syndrome is the most likely diagnosis. Fasturtec or hemodialysis are the most likely therapies to reverse the patient’s metabolic abnormalities.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,0,"A 48-year-old woman is brought to her primary care physician by her sister who is concerned about a deterioration in the patient’s general status. The patient was diagnosed with HIV 7 years ago. She says that her last T cell count was ""good enough"", so she has been skipping every other dose of her antiretroviral medications and trimethoprim-sulfamethoxazole. Her sister has had to drive her home from work several times this month because she has become disoriented and confused about her surroundings. Motor strength is 4/5 on the right and 3/5 on the left. She is able to walk unassisted, but her gait appears mildly uncoordinated. There is diplopia when the right eye is covered. Her CD4 count is 75 cells/µL. MRI shows numerous asymmetric, hyperintense, non-enhancing lesions bilaterally without mass effect. Brain biopsy shows demyelination and atypical astrocytes. What is most likely responsible for this patient's current condition?",The patient's current condition is most likely attributable to the John Cunningham virus (JC virus).,John Cunningham virus (JC virus) is most likely responsible for this patient's current condition.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,1,"A 35-year-old man comes to the physician because of a 6-month history of fatigue and increased sweating at night. He says that he feels 'constantly tired' and needs more rest than usual although he sleeps well. In the morning, his sheets are often wet and his skin is clammy. He has not had any sore throat, runny nose, or cough recently. He has not traveled anywhere. Over the past 4 months, he has had a 6.8-kg (15-lb) weight loss, despite having a normal appetite. He does not drink or urinate more than usual. He is 181 cm (5 ft 11 in) tall and weighs 72 kg (159 lb); BMI is 22 kg/m2. His temperature is 37.9°C (100.2°F), pulse is 65/min, and blood pressure is 120/70 mmHg. Physical examination shows no abnormalities. An HIV screening test and confirmatory test are both positive. The CD4 count is 600 cells/μl and the viral load is 104 copies/mL. Treatment with lamivudine, zidovudine, and indinavir is begun. The patient is at greatest risk for what adverse effects?",The patient is at an elevated risk for the development of nephrolithiasis as an adverse effect.,The patient is at greatest risk for developing urolithiasis as an adverse effect.,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,2,"A 52-year-old man is brought to the emergency department because of headaches, vertigo, and changes to his personality for the past few weeks. He was diagnosed with HIV 14 years ago and was started on antiretroviral therapy at that time. Medical records from one month ago indicate that he followed his medication schedule inconsistently. Since then, he has been regularly taking his antiretroviral medications and trimethoprim-sulfamethoxazole. His vital signs are within normal limits. Neurological examination shows ataxia and apathy. Mini-Mental State Examination score is 15/30. Laboratory studies show: Hemoglobin 12.5 g/dL Leukocyte count 8400/mm3 Segmented neutrophils 80% Eosinophils 1% Lymphocytes 17% Monocytes 2% CD4+ T-lymphocytes 90/μL Platelet count 328,000/mm3 An MRI of the brain with contrast shows a solitary ring-enhancing lesion involving the corpus callosum and measuring 4.5 cm in diameter. A lumbar puncture with subsequent cerebrospinal fluid analysis shows slight pleocytosis, and PCR is positive for Epstein-Barr virus DNA. What is the most likely diagnosis?",The most probable diagnosis is primary central nervous system lymphoma.,The most likely diagnosis is CNS lymphoma.,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,3,"A 35-year-old man comes to the emergency department with fever, chills, dyspnea, and a productive cough. His symptoms began suddenly 2 days ago. He was diagnosed with HIV 4 years ago and has been on triple antiretroviral therapy since then. He smokes one pack of cigarettes daily. He is 181 cm (5 ft 11 in) tall and weighs 70 kg (154 lb); BMI is 21.4 kg/m². He lives in Illinois and works as a carpenter. His temperature is 38.8°C (101.8°F), pulse is 110/min, respirations are 24/min, and blood pressure is 105/74 mm Hg. Pulse oximetry on room air shows an oxygen saturation of 92%. Examination reveals crackles over the right lower lung base. The remainder of the examination shows no abnormalities.

Laboratory studies show:
Hemoglobin: 11.5 g/dL
Leukocyte count: 12,800/mm³
Segmented neutrophils: 80%
Eosinophils: 1%
Lymphocytes: 17%
Monocytes: 2%
CD4+ T-lymphocytes: 520/mm³ (N ≥ 500)
Platelet count: 258,000/mm³

Serum:
Na⁺: 137 mEq/L
Cl⁻: 102 mEq/L
K⁺: 5.0 mEq/L
HCO₃⁻: 22 mEq/L
Glucose: 92 mg/dL

A chest x-ray shows a right lower-lobe infiltrate of the lung.

 What is the most likely causal organism?",The organism most likely responsible is Streptococcus pneumoniae.,The most likely causal organism is Streptococcus pneumoniae.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,4,"A 45-year-old man comes to the emergency department because of chills and numerous skin lesions for 1 week. He has also had watery diarrhea, nausea, and abdominal pain for the past 2 weeks. The skin lesions are nonpruritic and painless. He was diagnosed with HIV infection approximately 20 years ago. He has not taken any medications for over 5 years. He sleeps in homeless shelters and parks. Vital signs are within normal limits. Examination shows several bright red, friable nodules on his face, trunk, extremities. The liver is palpated 3 cm below the right costal margin. His CD4+ T-lymphocyte count is 180/mm3 (N ≥ 500). A rapid plasma reagin test is negative. Abdominal ultrasonography shows hepatomegaly and a single intrahepatic 1.0 x 1.2-cm hypodense lesion. Biopsy of a skin lesion shows vascular proliferation and abundant neutrophils. What is the most likely causal organism?",The organism most likely responsible is Bartonella henselae.,Bartonella henselae is the most likely causal organism.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,5,"A 48-year-old man presents to the clinic with several weeks of watery diarrhea and right upper quadrant pain with fever. He also endorses malaise, nausea, and anorexia. He is HIV-positive and is currently on antiretroviral therapy. He admits to not being compliant with his current medications. His temperature is 37°C (98.6°F), respiratory rate is 15/min, pulse is 70/min, and blood pressure is 100/84 mm Hg. A physical examination is performed which is within normal limits. His blood tests results are given below:

Hb%: 11 gm/dL
Total count (WBC): 3,400 /mm3
Differential count:
Neutrophils: 70%
Lymphocytes: 25%
Monocytes: 5%
CD4+ cell count: 88/mm3

Stool microscopy results are pending. What is the most likely diagnosis?",The most probable diagnosis is an infection caused by Cryptosporidium species.,Cryptosporidiosis is the most likely diagnosis.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,6,"A 38-year-old man comes to the physician because of fever, malaise, productive cough, and left-sided chest pain for 2 weeks. During this time, he has woken up to a wet pillow in the morning on multiple occasions and has not been as hungry as usual. He was diagnosed with HIV infection 1 year ago. He currently stays at a homeless shelter. He has smoked one pack of cigarettes daily for 22 years. He has a history of intravenous illicit drug use. He drinks 5–6 beers daily. He is receiving combined antiretroviral therapy but sometimes misses doses. His temperature is 38.6°C (101.5°F), pulse is 106/min, and blood pressure is 125/85 mm Hg. Pulse oximetry on room air shows an oxygen saturation of 94%. Auscultation shows decreased breath sounds over the left base of the lung. There is dullness to percussion on the left lower part of the chest. Laboratory studies show: Hemoglobin 14 g/dL Leukocyte count 5,000/mm3 CD4+ T lymphocytes 240/mm3 (N > 500) Serum: Creatinine 0.9 mg/dL γ-Glutamyltransferase (GGT) 65 U/L (N = 5–50) Aspartate aminotransferase (AST) 15 U/L Alanine aminotransferase (ALT) 19 U/L Alkaline phosphatase 40 U/L Lactate dehydrogenase (LDH) 50 U/L An x-ray of the chest shows a left-sided pleural effusion and hilar lymphadenopathy. Analysis of the pleural fluid shows an effusion with lymphocyte-predominant leukocytosis, high protein, an LDH of 500 U/L, and high adenosine deaminase. What is the most likely cause of this patient's condition?",The patient's clinical presentation is most consistent with a diagnosis of pulmonary tuberculosis.,Pulmonary tuberculosis is the most likely cause of this patient's condition.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,7,"A 34-year-old woman with HIV comes to the emergency department because of a 2-week history of diarrhea and abdominal cramping. She has had up to 10 watery stools per day. She also has anorexia and nausea. She returned from a trip to Mexico 4 weeks ago where she went on two hiking trips and often drank from spring water. She was diagnosed with HIV 12 years ago. She says that she has been noncompliant with her therapy. Her last CD4+ T-lymphocyte count was 85/mm3. She appears thin. She is 175 cm (5 ft 9 in) tall and weighs 50 kg (110 lb); BMI is 16.3 kg/m2. Her temperature is 38.3°C (100.9°F), pulse is 115/min, and blood pressure is 85/65 mm Hg. Examination shows dry mucous membranes. The abdomen is soft, and there is diffuse tenderness to palpation with no guarding or rebound. Bowel sounds are hyperactive. Microscopy of a modified acid-fast stain on a stool sample reveals oocysts. What is the most likely causal organism?",The organism most likely responsible is Cryptosporidium parvum.,Cryptosporidium parvum is the most likely causal organism.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,8,"You are reviewing raw data from a research study performed at your medical center examining the effectiveness of a novel AIDS screening examination. The study enrolled 250 patients with confirmed AIDS, and 240 of these patients demonstrated a positive screening examination. The control arm of the study enrolled 250 patients who do not have AIDS, and only 5 of these patients tested positive on the novel screening examination. What is the NPV of this novel test?","The negative predictive value (NPV) of this diagnostic test is determined by calculating the ratio of true negative outcomes to the total number of negative test results, which is 245 / (245 + 10) = 0.96.","The NPV of this test is calculated as the proportion of true negatives among all negative results, 245 / (245 + 10) = 0.96.",5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,9,"A 44-year-old man is brought to the emergency department by his daughter for a 1-week history of right leg weakness, unsteady gait, and multiple falls. During the past 6 months, he has become more forgetful and has sometimes lost his way along familiar routes. He has been having difficulties operating simple kitchen appliances such as the dishwasher and the coffee maker. He has recently become increasingly paranoid, agitated, and restless. He has HIV, hypertension, and type 2 diabetes mellitus. His last visit to a physician was more than 2 years ago, and he has been noncompliant with his medications. His temperature is 37.2°C (99.0°F), blood pressure is 152/68 mmHg, pulse is 98/min, and respirations are 14/min. He is somnolent and slightly confused. He is oriented to person, but not place or time. There is mild lymphadenopathy in the cervical, axillary, and inguinal areas. Neurological examination shows right lower extremity weakness with normal tone and no other focal deficits. Laboratory studies show: Hemoglobin 9.2 g/dL, Leukocyte count 3600/mm3, Platelet count 140,000/mm3, CD4+ count 56/μL, HIV viral load > 100,000 copies/mL, Serum: Cryptococcal antigen negative, Toxoplasma gondii IgG positive. An MRI of the brain shows disseminated, nonenhancing white matter lesions with no mass effect. What is the most likely diagnosis?",The most probable diagnosis is progressive multifocal leukoencephalopathy.,The most likely diagnosis is progressive multifocal leukoencephalopathy.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,10,"A 33-year-old HIV-positive male is seen in clinic for follow-up care. When asked if he has been adhering to his HIV medications, the patient exclaims that he has been depressed, thus causing him to not take his medication for six months. His CD4+ count is now 33 cells/mm3. What medication(s) should he take in addition to his anti-retroviral therapy?","Alongside his antiretroviral regimen, the patient should be administered azithromycin and trimethoprim-sulfamethoxazole for prophylaxis against opportunistic infections.","In addition to his antiretroviral therapy, the patient should take azithromycin and trimethoprim-sulfamethoxazole to prevent opportunistic infections.",5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,11,A 2300-g (5-lb 1-oz) male newborn is delivered to a 29-year-old primigravid woman. The mother has HIV and received triple antiretroviral therapy during pregnancy. Her HIV viral load was 678 copies/mL 1 week prior to delivery. Labor was uncomplicated. Apgar scores are 7 and 8 at 1 and 5 minutes respectively. Physical examination of the newborn shows no abnormalities. What is the most appropriate next step in management of this infant?,The most appropriate subsequent intervention for this neonate is the initiation of zidovudine therapy.,The next best step in management for this infant is to administer zidovudine.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,12,"A 33-year-old man is brought into the emergency department with fever, lethargy, and confusion. He is a cachectic man in acute distress, unable to respond to questions or follow commands. His friend confides that the patient has been sexually active with multiple male partners and was diagnosed with HIV several months ago, but was lost to follow up. Based on prior records, his most recent CD4 count was 65 cells/uL. What is the most appropriate next step in management?",The optimal subsequent intervention involves conducting a neurological assessment accompanied by ophthalmoscopic examination.,The most appropriate next step in management is a neurological exam with fundoscopy.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,13,"A 43-year-old man with HIV comes to the physician because of fever and night sweats over the past 15 days. During this period, he has also had headaches and generalized weakness. He has no cough or shortness of breath. He has hypertension controlled with lisinopril and is currently receiving triple antiretroviral therapy. He has smoked one pack of cigarettes daily for the past 15 years and drinks one to two beers on weekends. He is a known user of intravenous illicit drugs. His temperature is 39°C (102°F), pulse is 115/min, respirations are 15/min, and blood pressure is 130/80 mm Hg. Examination shows several track marks on the forearms. The lungs are clear to auscultation. A holosystolic murmur that increases on inspiration is heard along the left sternal border. The remainder of the physical examination shows no abnormalities. Laboratory studies show a leukocyte count of 12,800/mm3 and an erythrocyte sedimentation rate of 52 mm/h. His CD4+ T-lymphocyte count is 450/mm3 (normal ≥ 500). What is the most likely diagnosis and sequela of the condition?",The probable diagnosis for this patient is right-sided bacterial endocarditis. The individual is at significant risk for the development of septic emboli to the pulmonary vasculature as a complication.,The most likely diagnosis in this patient is right-sided infective endocarditis. The patient is at high risk of developing septic pulmonary embolism as a sequela.,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,14,"A 35-year-old man comes to the physician because of progressive swelling of his legs over the past 2 months. During this period, the patient has had an unintentional 5-kg (11-lb) weight gain. He also reports frequent numbness of the tips of his fingers and cramping in his back and leg muscles. He has a history of HIV infection treated with combined antiretroviral therapy. The patient immigrated to the US from Nigeria 3 years ago. His temperature is 37°C (98.6°F), pulse is 80/min, and blood pressure 150/90 mm Hg. Physical examination shows 3+ periorbital and lower extremity edema bilaterally. Sensation to pinprick and light touch is decreased around the mouth and along the fingers. Laboratory studies show: Serum: Albumin 2.5 g/dL Total cholesterol 270 mg/dL HIV antibody positive Urine: Blood negative Protein +4 RBC 1-2/hpf RBC casts negative What are the most likely findings of a kidney biopsy under light microscopy?",Focal segmental glomerulosclerosis is the most probable observation.,Segmental sclerosis is the most likely finding.,3.0,3.0,3.0,5.0,5.0,3.8,3.0
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,15,"A 55-year-old man is brought to the emergency department because of cough and poor appetite for the past week. Since it began, he has been coughing up small amounts of malodorous phlegm. During the past two nights, he has also had night sweats. He was diagnosed with HIV infection 5 years ago. He has hypertension, type 2 diabetes mellitus, and severe heartburn. The patient is homeless and does not take any medication. He has smoked a pack of cigarettes daily for 30 years. He drinks 8–10 beers daily. His temperature is 38.9°C (102.0°F), pulse is 101/min, respirations are 25/min, and blood pressure is 145/92 mm Hg. The patient appears intoxicated. Physical examination shows crackles and dullness to percussion at the right lung base. Scattered expiratory wheezing is heard throughout both lung fields. A grade 2/6 mid-systolic ejection murmur is heard along the upper right sternal border. His CD4+ T-lymphocyte count is 280/mm3 (Normal ≥ 500). An x-ray of the chest shows a hazy infiltrate in the right lower lung field. What is the most likely cause of this patient's symptoms?",The patient's clinical presentation is most consistent with aspiration pneumonitis.,Aspiration pneumonia is the most likely cause of this patient's symptoms.,2.0,2.0,3.0,5.0,4.0,3.2,2.3333333333333335
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,16,"A 46-year-old Caucasian male with past medical history of HIV (CD4: 77/mm^3), hypertension, hyperlipidemia, and osteoarthritis presents to the emergency department with sudden weakness of his right hand. He reports that the weakness has gradually been getting worse and that this morning he dropped his cup of coffee. He has never had anything like this happen to him before, although he was hospitalized last year for pneumonia. He reports inconsistent adherence to his home medications, which include raltegravir, tenofovir, emtricitabine, TMP-SMX, hydrochlorothiazide, pravastatin, and occasional ibuprofen. His father died of a myocardial infarction at the age of 60, and his mother suffered a stroke at the age of 72. The patient's temperature is 102.6°F (39.2°C), blood pressure is 156/92 mmHg, pulse is 88/min, and respirations are 18/min. On neurological exam, he has 3/5 strength in the distal muscles of the right extremity with preserved sensation. His neurological exam is normal in all other extremities. What is the next best step in management for this patient?",The subsequent optimal intervention involves conducting a cranial computed tomography scan to elucidate the etiology of the neurological manifestations.,The next best step in management is to perform a head CT to investigate the cause of neurological symptoms.,4.0,5.0,5.0,5.0,5.0,4.8,4.666666666666667
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,17,"A 25-year-old nulliparous woman at 8 weeks' gestation comes to her physician accompanied by her husband for her first prenatal visit. She has no personal or family history of serious illness. Her vaccinations are up-to-date and she takes no medications. She has no history of recreational drug use and does not drink alcohol. Her vital signs are within normal limits. She is 167 cm (5 ft 6 in) tall and weighs 68 kg (150 lb); BMI is 24.3 kg/m2. She tested negative for HIV, Chlamydia trachomatis, and Neisseria gonorrhoeae 4 years ago. What tests should be done at this visit?","The recommended investigations for this visit include an enzyme-linked immunosorbent assay (ELISA) for Human Immunodeficiency Virus (HIV), a rapid plasma reagin (RPR) test for syphilis, and a serum test for Hepatitis B surface antigen (HBsAg).","Tests to conduct at this visit include ELISA for HIV, a rapid plasma reagin test, and serum HBsAg.",5.0,5.0,5.0,5.0,5.0,5.0,5.0
GPT-score_rephrased_true_answers_answers_category_3.4_HIV_EQ.json,rephrased_true_answers,3,4,18,"A 30-year-old woman with HIV comes to the emergency department because of fever and multiple skin lesions for 1 week. She also has nausea, anorexia, and abdominal pain. The skin lesions are non-pruritic and painless. She has smoked one pack of cigarettes daily for 15 years and drinks 2 beers daily. She has been using intravenous crack cocaine for 6 years. She appears ill. Her temperature is 38°C (100.4°F), pulse is 105/min, blood pressure is 110/75 mmHg. Her BMI is 19 kg/m2. Examination shows track marks on both cubital fossae. There are white patches on her palate that can be scraped off. There are several red papules measuring 1 to 2 cm on her face and trunk. Her CD4+ T-lymphocyte count is 98/mm3 (N ≥ 500). Biopsy of a skin lesion shows vascular proliferation and small black bacteria on Warthin-Starry stain. What is the most appropriate pharmacotherapy?",The optimal pharmacological treatment for this patient is erythromycin.,The most appropriate pharmacotherapy for this patient is erythromycin.,5.0,5.0,5.0,5.0,5.0,5.0,5.0
